latitude,longitude,probability,risk_level,elevation,temp_C,rain_7d_mm
29.90000000000005,85.59999999999968,0.1059,LOW,5448.0,-4.4,5.1
29.90000000000005,85.64999999999968,0.1039,LOW,5230.0,-3.1,5.1
29.90000000000005,85.84999999999967,0.1097,LOW,5388.0,-3.1,5.1
29.90000000000005,85.89999999999966,0.1058,LOW,5578.0,-0.8,0.3
29.90000000000005,85.99999999999966,0.1062,LOW,5273.0,-0.8,0.3
29.90000000000005,86.04999999999966,0.1113,LOW,5407.0,-0.8,0.3
29.90000000000005,86.24999999999964,0.0876,LOW,5284.0,-1.2,7.4
29.90000000000005,86.34999999999964,0.0936,LOW,5451.0,-1.2,7.4
29.90000000000005,86.39999999999964,0.0997,LOW,5379.0,-1.9,7.3
29.90000000000005,86.59999999999962,0.0992,LOW,5130.0,-1.9,7.3
29.90000000000005,86.64999999999962,0.1006,LOW,5242.0,0.0,5.3
29.90000000000005,86.79999999999961,0.1041,LOW,5185.0,0.0,5.3
29.90000000000005,86.84999999999961,0.1107,LOW,5197.0,0.0,5.3
29.90000000000005,86.9499999999996,0.1007,LOW,5234.0,-0.1,3.9
29.90000000000005,87.54999999999957,0.0942,LOW,5376.0,0.5,2.1
29.90000000000005,87.59999999999957,0.1144,LOW,5054.0,0.5,2.1
29.90000000000005,87.64999999999957,0.106,LOW,4899.0,1.9,1.8
29.90000000000005,87.69999999999956,0.1175,LOW,4725.0,1.9,1.8
29.90000000000005,87.74999999999956,0.1181,LOW,4959.0,1.9,1.8
29.90000000000005,87.79999999999956,0.1093,LOW,4370.0,1.9,1.8
29.90000000000005,87.84999999999955,0.1052,LOW,4456.0,1.9,1.8
29.90000000000005,87.99999999999955,0.1134,LOW,4691.0,5.0,4.7
29.90000000000005,88.09999999999954,0.1098,LOW,4852.0,5.0,4.7
29.950000000000053,80.0,0.0975,LOW,1898.0,20.9,18.4
29.950000000000053,80.05,0.12,LOW,1455.0,20.9,18.4
29.950000000000053,80.1,0.1046,LOW,1654.0,20.9,18.4
29.950000000000053,80.14999999999999,0.1066,LOW,1773.0,23.6,16.4
29.950000000000053,80.19999999999999,0.0967,LOW,1961.0,23.6,16.4
29.950000000000053,80.24999999999999,0.1174,LOW,1734.0,23.6,16.4
29.950000000000053,80.29999999999998,0.1063,LOW,993.0,23.6,16.4
29.950000000000053,80.34999999999998,0.1266,LOW,3091.0,23.6,16.4
29.950000000000053,80.39999999999998,0.1379,LOW,3665.0,23.3,23.2
29.950000000000053,80.49999999999997,0.13,LOW,2850.0,23.3,23.2
29.950000000000053,80.54999999999997,0.098,LOW,2983.0,23.3,23.2
29.950000000000053,80.59999999999997,0.1156,LOW,1612.0,23.3,23.2
29.950000000000053,81.39999999999992,0.1299,LOW,4344.0,-1.4,6.1
29.950000000000053,83.14999999999982,0.1073,LOW,4622.0,2.3,0.0
29.950000000000053,83.19999999999982,0.111,LOW,4592.0,2.3,0.0
29.950000000000053,83.24999999999982,0.1201,LOW,4608.0,2.3,0.0
29.950000000000053,83.29999999999981,0.1021,LOW,4800.0,2.3,0.0
29.950000000000053,83.89999999999978,0.1179,LOW,4784.0,2.5,0.6
29.950000000000053,83.94999999999978,0.1072,LOW,4643.0,2.5,0.6
29.950000000000053,83.99999999999977,0.11,LOW,4706.0,2.5,0.6
29.950000000000053,84.04999999999977,0.1057,LOW,4708.0,2.5,0.6
29.950000000000053,84.09999999999977,0.1172,LOW,4750.0,2.5,0.6
29.950000000000053,84.19999999999976,0.0965,LOW,5223.0,3.6,2.1
29.950000000000053,84.24999999999976,0.1043,LOW,5104.0,3.6,2.1
29.950000000000053,84.29999999999976,0.098,LOW,5359.0,3.6,2.1
29.950000000000053,85.59999999999968,0.0988,LOW,5250.0,-4.4,5.1
29.950000000000053,85.64999999999968,0.1072,LOW,5226.0,-3.1,5.1
29.950000000000053,85.89999999999966,0.1025,LOW,5526.0,-0.8,0.3
29.950000000000053,85.94999999999966,0.1075,LOW,5184.0,-0.8,0.3
29.950000000000053,85.99999999999966,0.0979,LOW,5566.0,-0.8,0.3
29.950000000000053,86.09999999999965,0.1029,LOW,5223.0,-0.8,0.3
29.950000000000053,86.14999999999965,0.1046,LOW,5244.0,-1.2,7.4
29.950000000000053,86.29999999999964,0.0952,LOW,5126.0,-1.2,7.4
29.950000000000053,86.34999999999964,0.1,LOW,5588.0,-1.2,7.4
29.950000000000053,86.54999999999963,0.1056,LOW,5235.0,-1.9,7.3
29.950000000000053,86.59999999999962,0.1026,LOW,5214.0,-1.9,7.3
29.950000000000053,86.69999999999962,0.0908,LOW,5562.0,0.0,5.3
29.950000000000053,86.79999999999961,0.1067,LOW,5345.0,0.0,5.3
29.950000000000053,86.84999999999961,0.1122,LOW,5159.0,0.0,5.3
29.950000000000053,87.49999999999957,0.0961,LOW,4743.0,0.5,2.1
29.950000000000053,87.69999999999956,0.1027,LOW,4306.0,1.9,1.8
29.950000000000053,87.74999999999956,0.1032,LOW,4765.0,1.9,1.8
29.950000000000053,87.89999999999955,0.1113,LOW,5095.0,5.0,4.7
29.950000000000053,87.94999999999955,0.111,LOW,4834.0,5.0,4.7
29.950000000000053,87.99999999999955,0.1094,LOW,4671.0,5.0,4.7
30.000000000000053,80.0,0.1046,LOW,2052.0,20.9,18.4
30.000000000000053,80.05,0.1084,LOW,1959.0,20.9,18.4
30.000000000000053,80.1,0.0944,LOW,2434.0,20.9,18.4
30.000000000000053,80.19999999999999,0.1007,LOW,2338.0,23.6,16.4
30.000000000000053,80.24999999999999,0.1114,LOW,2081.0,23.6,16.4
30.000000000000053,80.29999999999998,0.1306,LOW,2031.0,23.6,16.4
30.000000000000053,80.34999999999998,0.0933,LOW,2581.0,23.6,16.4
30.000000000000053,80.39999999999998,0.1324,LOW,3625.0,23.3,23.2
30.000000000000053,80.44999999999997,0.1246,LOW,4045.0,23.3,23.2
30.000000000000053,80.54999999999997,0.1156,LOW,2013.0,23.3,23.2
30.000000000000053,80.59999999999997,0.1066,LOW,3117.0,23.3,23.2
30.000000000000053,81.59999999999991,0.1414,LOW,4149.0,-1.4,6.1
30.000000000000053,82.14999999999988,0.1351,LOW,3983.0,9.2,31.6
30.000000000000053,82.24999999999987,0.083,LOW,4513.0,9.2,31.6
30.000000000000053,82.64999999999985,0.0804,LOW,4821.0,-0.9,2.7
30.000000000000053,82.74999999999984,0.0902,LOW,4810.0,-0.9,2.7
30.000000000000053,82.79999999999984,0.0891,LOW,5042.0,-0.9,2.7
30.000000000000053,82.84999999999984,0.0864,LOW,5051.0,-0.9,2.7
30.000000000000053,83.14999999999982,0.1187,LOW,4604.0,2.3,0.0
30.000000000000053,83.19999999999982,0.1094,LOW,4591.0,2.3,0.0
30.000000000000053,83.24999999999982,0.1023,LOW,4590.0,2.3,0.0
30.000000000000053,83.29999999999981,0.1146,LOW,4583.0,2.3,0.0
30.000000000000053,83.34999999999981,0.1022,LOW,4582.0,2.3,0.0
30.000000000000053,83.89999999999978,0.1057,LOW,4698.0,2.5,0.6
30.000000000000053,83.94999999999978,0.1128,LOW,4629.0,2.5,0.6
30.000000000000053,84.04999999999977,0.1077,LOW,4795.0,2.5,0.6
30.000000000000053,84.09999999999977,0.1182,LOW,4875.0,2.5,0.6
30.000000000000053,84.14999999999976,0.1003,LOW,4840.0,3.6,2.1
30.000000000000053,84.19999999999976,0.1,LOW,4943.0,3.6,2.1
30.000000000000053,84.24999999999976,0.092,LOW,5233.0,3.6,2.1
30.000000000000053,85.09999999999971,0.0928,LOW,5498.0,-3.8,0.0
30.000000000000053,85.14999999999971,0.0914,LOW,5377.0,-2.3,0.8
30.000000000000053,85.1999999999997,0.1068,LOW,5168.0,-2.3,0.8
30.000000000000053,85.2999999999997,0.1094,LOW,5546.0,-2.3,0.8
30.000000000000053,85.3499999999997,0.1086,LOW,5472.0,-2.3,0.8
30.000000000000053,85.49999999999969,0.106,LOW,5380.0,-4.4,5.1
30.000000000000053,85.64999999999968,0.0893,LOW,5162.0,-3.1,5.1
30.000000000000053,85.89999999999966,0.0997,LOW,5587.0,-0.8,0.3
30.000000000000053,85.94999999999966,0.1093,LOW,5331.0,-0.8,0.3
30.000000000000053,85.99999999999966,0.0974,LOW,5188.0,-0.8,0.3
30.000000000000053,86.04999999999966,0.1083,LOW,5174.0,-0.8,0.3
30.000000000000053,86.14999999999965,0.1054,LOW,5302.0,-1.2,7.4
30.000000000000053,86.29999999999964,0.101,LOW,5049.0,-1.2,7.4
30.000000000000053,86.34999999999964,0.0967,LOW,5104.0,-1.2,7.4
30.000000000000053,86.44999999999963,0.1066,LOW,4974.0,-1.9,7.3
30.000000000000053,86.64999999999962,0.0917,LOW,5315.0,0.0,5.3
30.000000000000053,86.69999999999962,0.0966,LOW,5265.0,0.0,5.3
30.000000000000053,86.89999999999961,0.1003,LOW,5092.0,-0.1,3.9
30.000000000000053,87.0999999999996,0.1024,LOW,5324.0,-0.1,3.9
30.000000000000053,87.39999999999958,0.1035,LOW,4939.0,0.5,2.1
30.000000000000053,87.59999999999957,0.1026,LOW,4933.0,0.5,2.1
30.000000000000053,87.64999999999957,0.1087,LOW,4722.0,1.9,1.8
30.000000000000053,87.69999999999956,0.1076,LOW,4800.0,1.9,1.8
30.000000000000053,87.79999999999956,0.1054,LOW,4992.0,1.9,1.8
30.000000000000053,87.84999999999955,0.1017,LOW,5191.0,1.9,1.8
30.05000000000005,80.0,0.0982,LOW,2605.0,20.9,18.4
30.05000000000005,80.05,0.0998,LOW,2440.0,20.9,18.4
30.05000000000005,80.1,0.1292,LOW,2299.0,20.9,18.4
30.05000000000005,80.14999999999999,0.1097,LOW,1780.0,23.6,16.4
30.05000000000005,80.19999999999999,0.1203,LOW,2741.0,23.6,16.4
30.05000000000005,80.24999999999999,0.1132,LOW,2224.0,23.6,16.4
30.05000000000005,80.34999999999998,0.1321,LOW,1836.0,23.6,16.4
30.05000000000005,80.39999999999998,0.1228,LOW,2879.0,23.3,23.2
30.05000000000005,80.44999999999997,0.1337,LOW,3627.0,23.3,23.2
30.05000000000005,80.49999999999997,0.1188,LOW,3205.0,23.3,23.2
30.05000000000005,80.54999999999997,0.0989,LOW,2713.0,23.3,23.2
30.05000000000005,80.59999999999997,0.1045,LOW,2651.0,23.3,23.2
30.05000000000005,81.54999999999991,0.1209,LOW,4022.0,-1.4,6.1
30.05000000000005,81.59999999999991,0.1418,LOW,3761.0,-1.4,6.1
30.05000000000005,82.69999999999985,0.0829,LOW,5236.0,-0.9,2.7
30.05000000000005,82.74999999999984,0.0808,LOW,5149.0,-0.9,2.7
30.05000000000005,83.14999999999982,0.1095,LOW,4593.0,2.3,0.0
30.05000000000005,83.19999999999982,0.1044,LOW,4705.0,2.3,0.0
30.05000000000005,83.24999999999982,0.119,LOW,4585.0,2.3,0.0
30.05000000000005,83.29999999999981,0.1205,LOW,4586.0,2.3,0.0
30.05000000000005,83.34999999999981,0.1163,LOW,4585.0,2.3,0.0
30.05000000000005,83.89999999999978,0.1123,LOW,4652.0,2.5,0.6
30.05000000000005,83.94999999999978,0.1158,LOW,4658.0,2.5,0.6
30.05000000000005,83.99999999999977,0.1063,LOW,4698.0,2.5,0.6
30.05000000000005,84.04999999999977,0.1098,LOW,4875.0,2.5,0.6
30.05000000000005,84.09999999999977,0.1166,LOW,4957.0,2.5,0.6
30.05000000000005,84.24999999999976,0.0978,LOW,5342.0,3.6,2.1
30.05000000000005,84.29999999999976,0.1077,LOW,5314.0,3.6,2.1
30.05000000000005,84.79999999999973,0.0997,LOW,5505.0,-2.4,0.3
30.05000000000005,85.1999999999997,0.1083,LOW,5316.0,-2.3,0.8
30.05000000000005,85.2499999999997,0.1002,LOW,5444.0,-2.3,0.8
30.05000000000005,85.3999999999997,0.0936,LOW,5684.0,-4.4,5.1
30.05000000000005,85.44999999999969,0.1002,LOW,5511.0,-4.4,5.1
30.05000000000005,85.54999999999968,0.1062,LOW,5480.0,-4.4,5.1
30.05000000000005,85.64999999999968,0.1023,LOW,5181.0,-3.1,5.1
30.05000000000005,85.69999999999968,0.0958,LOW,5372.0,-3.1,5.1
30.05000000000005,85.89999999999966,0.1082,LOW,5155.0,-0.8,0.3
30.05000000000005,85.99999999999966,0.1077,LOW,5075.0,-0.8,0.3
30.05000000000005,86.04999999999966,0.1016,LOW,5107.0,-0.8,0.3
30.05000000000005,86.29999999999964,0.0992,LOW,5154.0,-1.2,7.4
30.05000000000005,86.34999999999964,0.1059,LOW,5016.0,-1.2,7.4
30.05000000000005,86.54999999999963,0.0971,LOW,5093.0,-1.9,7.3
30.05000000000005,86.69999999999962,0.1044,LOW,5146.0,0.0,5.3
30.05000000000005,86.89999999999961,0.0973,LOW,5156.0,-0.1,3.9
30.05000000000005,87.0499999999996,0.1097,LOW,5208.0,-0.1,3.9
30.05000000000005,87.0999999999996,0.1066,LOW,5123.0,-0.1,3.9
30.05000000000005,87.54999999999957,0.1047,LOW,5260.0,0.5,2.1
30.05000000000005,87.59999999999957,0.1041,LOW,4744.0,0.5,2.1
30.05000000000005,87.64999999999957,0.1049,LOW,5151.0,1.9,1.8
30.05000000000005,87.69999999999956,0.0903,LOW,5210.0,1.9,1.8
30.05000000000005,87.89999999999955,0.1028,LOW,5453.0,5.0,4.7
30.05000000000005,87.99999999999955,0.0988,LOW,5130.0,5.0,4.7
30.05000000000005,88.09999999999954,0.1057,LOW,5068.0,5.0,4.7
30.10000000000005,80.0,0.1119,LOW,2424.0,20.9,18.4
30.10000000000005,80.05,0.1228,LOW,3289.0,20.9,18.4
30.10000000000005,80.1,0.1125,LOW,2333.0,20.9,18.4
30.10000000000005,80.14999999999999,0.1244,LOW,2907.0,23.6,16.4
30.10000000000005,80.19999999999999,0.1298,LOW,2522.0,23.6,16.4
30.10000000000005,80.24999999999999,0.1129,LOW,1724.0,23.6,16.4
30.10000000000005,80.29999999999998,0.11,LOW,2575.0,23.6,16.4
30.10000000000005,80.34999999999998,0.0959,LOW,2801.0,23.6,16.4
30.10000000000005,80.39999999999998,0.1311,LOW,2949.0,23.3,23.2
30.10000000000005,80.54999999999997,0.1453,LOW,3201.0,23.3,23.2
30.10000000000005,80.59999999999997,0.1435,LOW,3302.0,23.3,23.2
30.10000000000005,81.44999999999992,0.1375,LOW,3472.0,-1.4,6.1
30.10000000000005,81.49999999999991,0.1295,LOW,3818.0,-1.4,6.1
30.10000000000005,81.54999999999991,0.1246,LOW,4312.0,-1.4,6.1
30.10000000000005,81.59999999999991,0.131,LOW,4036.0,-1.4,6.1
30.10000000000005,82.69999999999985,0.0794,LOW,4963.0,-0.9,2.7
30.10000000000005,82.74999999999984,0.0874,LOW,5009.0,-0.9,2.7
30.10000000000005,82.79999999999984,0.1002,LOW,4930.0,-0.9,2.7
30.10000000000005,82.84999999999984,0.1103,LOW,4791.0,-0.9,2.7
30.10000000000005,83.14999999999982,0.1102,LOW,4629.0,2.3,0.0
30.10000000000005,83.19999999999982,0.1126,LOW,4595.0,2.3,0.0
30.10000000000005,83.24999999999982,0.1142,LOW,4591.0,2.3,0.0
30.10000000000005,83.34999999999981,0.1107,LOW,4590.0,2.3,0.0
30.10000000000005,84.04999999999977,0.0982,LOW,4899.0,2.5,0.6
30.10000000000005,84.09999999999977,0.093,LOW,5249.0,2.5,0.6
30.10000000000005,84.24999999999976,0.1174,LOW,5258.0,3.6,2.1
30.10000000000005,84.79999999999973,0.1002,LOW,5346.0,-2.4,0.3
30.10000000000005,85.09999999999971,0.0898,LOW,5516.0,-3.8,0.0
30.10000000000005,85.3499999999997,0.1054,LOW,5570.0,-2.3,0.8
30.10000000000005,85.3999999999997,0.1113,LOW,5476.0,-4.4,5.1
30.10000000000005,85.44999999999969,0.1056,LOW,5486.0,-4.4,5.1
30.10000000000005,85.54999999999968,0.1023,LOW,5428.0,-4.4,5.1
30.10000000000005,85.64999999999968,0.1125,LOW,5184.0,-3.1,5.1
30.10000000000005,85.79999999999967,0.0897,LOW,5316.0,-3.1,5.1
30.10000000000005,85.94999999999966,0.1029,LOW,5161.0,-0.8,0.3
30.10000000000005,85.99999999999966,0.1133,LOW,5041.0,-0.8,0.3
30.10000000000005,86.04999999999966,0.1004,LOW,5319.0,-0.8,0.3
30.10000000000005,86.09999999999965,0.1061,LOW,5176.0,-0.8,0.3
30.10000000000005,86.39999999999964,0.1082,LOW,4798.0,-1.9,7.3
30.10000000000005,86.69999999999962,0.0966,LOW,5274.0,0.0,5.3
30.10000000000005,86.74999999999962,0.102,LOW,5019.0,0.0,5.3
30.10000000000005,86.89999999999961,0.108,LOW,5181.0,-0.1,3.9
30.10000000000005,86.9499999999996,0.1083,LOW,5028.0,-0.1,3.9
30.10000000000005,87.39999999999958,0.1119,LOW,4777.0,0.5,2.1
30.10000000000005,87.44999999999958,0.1096,LOW,4907.0,0.5,2.1
30.10000000000005,87.54999999999957,0.1112,LOW,4653.0,0.5,2.1
30.10000000000005,87.64999999999957,0.1063,LOW,4817.0,1.9,1.8
30.10000000000005,87.69999999999956,0.1046,LOW,4817.0,1.9,1.8
30.10000000000005,87.74999999999956,0.1026,LOW,4722.0,1.9,1.8
30.10000000000005,87.79999999999956,0.1096,LOW,4883.0,1.9,1.8
30.10000000000005,87.84999999999955,0.1048,LOW,4877.0,1.9,1.8
30.10000000000005,87.89999999999955,0.1103,LOW,5099.0,5.0,4.7
30.10000000000005,87.94999999999955,0.1071,LOW,5004.0,5.0,4.7
30.10000000000005,87.99999999999955,0.1063,LOW,4925.0,5.0,4.7
30.10000000000005,88.04999999999954,0.1136,LOW,5006.0,5.0,4.7
30.15000000000005,80.0,0.1335,LOW,3460.0,9.2,14.0
30.15000000000005,80.05,0.0908,LOW,4114.0,9.2,14.0
30.15000000000005,80.1,0.131,LOW,2608.0,9.2,14.0
30.15000000000005,80.14999999999999,0.089,LOW,3943.0,-0.8,36.7
30.15000000000005,80.19999999999999,0.1304,LOW,2749.0,-0.8,36.7
30.15000000000005,80.24999999999999,0.1336,LOW,1660.0,-0.8,36.7
30.15000000000005,80.29999999999998,0.0918,LOW,3835.0,-0.8,36.7
30.15000000000005,80.34999999999998,0.1218,LOW,2926.0,-0.8,36.7
30.15000000000005,80.39999999999998,0.1295,LOW,3522.0,7.9,19.2
30.15000000000005,80.84999999999995,0.0945,LOW,4475.0,2.1,52.6
30.15000000000005,81.99999999999989,0.0767,LOW,4590.0,3.1,61.8
30.15000000000005,82.04999999999988,0.1009,LOW,4074.0,3.1,61.8
30.15000000000005,82.89999999999984,0.1112,LOW,4699.0,0.8,0.0
30.15000000000005,82.94999999999983,0.1205,LOW,4664.0,0.8,0.0
30.15000000000005,82.99999999999983,0.107,LOW,4761.0,0.8,0.0
30.15000000000005,83.04999999999983,0.1115,LOW,4692.0,0.8,0.0
30.15000000000005,83.29999999999981,0.1049,LOW,4595.0,4.6,0.0
30.15000000000005,83.94999999999978,0.0842,LOW,5269.0,1.4,0.0
30.15000000000005,83.99999999999977,0.1072,LOW,4912.0,1.4,0.0
30.15000000000005,84.39999999999975,0.0929,LOW,5617.0,-3.7,1.2
30.15000000000005,84.59999999999974,0.1083,LOW,5385.0,-3.7,1.2
30.15000000000005,85.3999999999997,0.1084,LOW,5373.0,-1.8,2.9
30.15000000000005,85.59999999999968,0.1096,LOW,5356.0,-1.8,2.9
30.15000000000005,85.69999999999968,0.1061,LOW,5240.0,0.0,1.5
30.15000000000005,85.74999999999967,0.1083,LOW,5268.0,0.0,1.5
30.15000000000005,85.94999999999966,0.1093,LOW,5002.0,1.7,4.2
30.15000000000005,85.99999999999966,0.0982,LOW,5192.0,1.7,4.2
30.15000000000005,86.04999999999966,0.0988,LOW,5196.0,1.7,4.2
30.15000000000005,86.09999999999965,0.1071,LOW,5204.0,1.7,4.2
30.15000000000005,86.14999999999965,0.0981,LOW,5385.0,-0.6,4.2
30.15000000000005,86.39999999999964,0.109,LOW,4949.0,3.0,4.2
30.15000000000005,86.69999999999962,0.0955,LOW,5098.0,1.3,1.8
30.15000000000005,86.79999999999961,0.0937,LOW,5357.0,1.3,1.8
30.15000000000005,86.9499999999996,0.1004,LOW,5239.0,-0.7,4.2
30.15000000000005,87.19999999999959,0.1026,LOW,5423.0,0.2,2.3
30.15000000000005,87.24999999999959,0.0944,LOW,5448.0,0.2,2.3
30.15000000000005,87.34999999999958,0.0904,LOW,5142.0,0.2,2.3
30.15000000000005,87.39999999999958,0.1096,LOW,5039.0,0.3,6.0
30.15000000000005,87.44999999999958,0.0891,LOW,5291.0,0.3,6.0
30.15000000000005,87.59999999999957,0.1225,LOW,4905.0,0.3,6.0
30.15000000000005,87.64999999999957,0.1088,LOW,4742.0,2.0,2.0
30.15000000000005,88.04999999999954,0.1057,LOW,5125.0,2.2,0.9
30.15000000000005,88.09999999999954,0.114,LOW,4997.0,2.2,0.9
30.15000000000005,88.14999999999954,0.1025,LOW,5215.0,0.5,6.2
30.15000000000005,88.19999999999953,0.1032,LOW,5110.0,0.5,6.2
30.200000000000056,80.0,0.125,LOW,3182.0,9.2,14.0
30.200000000000056,80.05,0.0967,LOW,3575.0,9.2,14.0
30.200000000000056,80.1,0.0971,LOW,3902.0,9.2,14.0
30.200000000000056,80.19999999999999,0.1124,LOW,3634.0,-0.8,36.7
30.200000000000056,80.24999999999999,0.1397,LOW,2907.0,-0.8,36.7
30.200000000000056,80.29999999999998,0.1336,LOW,3644.0,-0.8,36.7
30.200000000000056,80.34999999999998,0.0944,LOW,3658.0,-0.8,36.7
30.200000000000056,80.54999999999997,0.1167,LOW,3210.0,7.9,19.2
30.200000000000056,80.59999999999997,0.0991,LOW,4042.0,7.9,19.2
30.200000000000056,80.64999999999996,0.1221,LOW,3631.0,2.1,52.6
30.200000000000056,81.24999999999993,0.1077,LOW,3753.0,6.5,0.0
30.200000000000056,82.89999999999984,0.1208,LOW,4657.0,0.8,0.0
30.200000000000056,82.94999999999983,0.1171,LOW,4638.0,0.8,0.0
30.200000000000056,82.99999999999983,0.1175,LOW,4620.0,0.8,0.0
30.200000000000056,83.09999999999982,0.105,LOW,4646.0,0.8,0.0
30.200000000000056,83.14999999999982,0.1038,LOW,4746.0,4.6,0.0
30.200000000000056,83.29999999999981,0.1145,LOW,4649.0,4.6,0.0
30.200000000000056,83.89999999999978,0.0991,LOW,5287.0,1.4,0.0
30.200000000000056,83.94999999999978,0.1002,LOW,5059.0,1.4,0.0
30.200000000000056,84.39999999999975,0.1016,LOW,5529.0,-3.7,1.2
30.200000000000056,84.44999999999975,0.0967,LOW,5509.0,-3.7,1.2
30.200000000000056,84.54999999999974,0.11,LOW,4983.0,-3.7,1.2
30.200000000000056,85.14999999999971,0.1004,LOW,5408.0,-3.9,7.5
30.200000000000056,85.1999999999997,0.1067,LOW,5428.0,-3.9,7.5
30.200000000000056,85.2999999999997,0.0996,LOW,5541.0,-3.9,7.5
30.200000000000056,85.3499999999997,0.0918,LOW,5272.0,-3.9,7.5
30.200000000000056,85.74999999999967,0.0909,LOW,5325.0,0.0,1.5
30.200000000000056,85.79999999999967,0.1024,LOW,5041.0,0.0,1.5
30.200000000000056,86.14999999999965,0.0954,LOW,5427.0,-0.6,4.2
30.200000000000056,86.34999999999964,0.108,LOW,4914.0,-0.6,4.2
30.200000000000056,86.49999999999963,0.1097,LOW,4937.0,3.0,4.2
30.200000000000056,86.74999999999962,0.1048,LOW,4913.0,1.3,1.8
30.200000000000056,86.79999999999961,0.0979,LOW,5058.0,1.3,1.8
30.200000000000056,86.9499999999996,0.0971,LOW,5057.0,-0.7,4.2
30.200000000000056,86.9999999999996,0.1086,LOW,5045.0,-0.7,4.2
30.200000000000056,87.19999999999959,0.0999,LOW,5528.0,0.2,2.3
30.200000000000056,87.24999999999959,0.1092,LOW,5420.0,0.2,2.3
30.200000000000056,87.29999999999959,0.1008,LOW,5018.0,0.2,2.3
30.200000000000056,87.49999999999957,0.1001,LOW,5112.0,0.3,6.0
30.200000000000056,87.54999999999957,0.1155,LOW,4774.0,0.3,6.0
30.200000000000056,87.59999999999957,0.1085,LOW,5181.0,0.3,6.0
30.200000000000056,87.69999999999956,0.0955,LOW,5193.0,2.0,2.0
30.200000000000056,87.74999999999956,0.0945,LOW,4850.0,2.0,2.0
30.200000000000056,87.79999999999956,0.099,LOW,5200.0,2.0,2.0
30.200000000000056,87.84999999999955,0.1015,LOW,5139.0,2.0,2.0
30.200000000000056,87.89999999999955,0.1087,LOW,4974.0,2.2,0.9
30.200000000000056,87.94999999999955,0.1084,LOW,4883.0,2.2,0.9
30.200000000000056,88.04999999999954,0.1047,LOW,4854.0,2.2,0.9
30.200000000000056,88.14999999999954,0.1084,LOW,5270.0,0.5,6.2
30.250000000000057,80.0,0.0853,LOW,3962.0,9.2,14.0
30.250000000000057,80.54999999999997,0.1408,LOW,3108.0,7.9,19.2
30.250000000000057,81.94999999999989,0.0784,LOW,4842.0,3.1,61.8
30.250000000000057,82.94999999999983,0.1083,LOW,4633.0,0.8,0.0
30.250000000000057,82.99999999999983,0.1234,LOW,4640.0,0.8,0.0
30.250000000000057,83.29999999999981,0.1029,LOW,4823.0,4.6,0.0
30.250000000000057,84.44999999999975,0.0882,LOW,5700.0,-3.7,1.2
30.250000000000057,84.49999999999974,0.0987,LOW,4940.0,-3.7,1.2
30.250000000000057,84.54999999999974,0.1024,LOW,5171.0,-3.7,1.2
30.250000000000057,84.59999999999974,0.1002,LOW,5196.0,-3.7,1.2
30.250000000000057,85.14999999999971,0.0975,LOW,5204.0,-3.9,7.5
30.250000000000057,85.1999999999997,0.1026,LOW,5437.0,-3.9,7.5
30.250000000000057,85.3499999999997,0.1112,LOW,5256.0,-3.9,7.5
30.250000000000057,85.44999999999969,0.102,LOW,5393.0,-1.8,2.9
30.250000000000057,85.49999999999969,0.1055,LOW,5298.0,-1.8,2.9
30.250000000000057,85.54999999999968,0.1055,LOW,5072.0,-1.8,2.9
30.250000000000057,85.59999999999968,0.0955,LOW,5330.0,-1.8,2.9
30.250000000000057,85.64999999999968,0.1061,LOW,5413.0,0.0,1.5
30.250000000000057,85.74999999999967,0.101,LOW,5377.0,0.0,1.5
30.250000000000057,85.79999999999967,0.0976,LOW,5191.0,0.0,1.5
30.250000000000057,85.84999999999967,0.1149,LOW,4978.0,0.0,1.5
30.250000000000057,85.89999999999966,0.1073,LOW,5011.0,1.7,4.2
30.250000000000057,86.09999999999965,0.1058,LOW,5098.0,1.7,4.2
30.250000000000057,86.14999999999965,0.1107,LOW,5139.0,-0.6,4.2
30.250000000000057,86.19999999999965,0.1043,LOW,5277.0,-0.6,4.2
30.250000000000057,86.34999999999964,0.1039,LOW,4904.0,-0.6,4.2
30.250000000000057,86.54999999999963,0.0892,LOW,5275.0,3.0,4.2
30.250000000000057,86.9499999999996,0.1033,LOW,4996.0,-0.7,4.2
30.250000000000057,86.9999999999996,0.1083,LOW,4984.0,-0.7,4.2
30.250000000000057,87.1499999999996,0.0999,LOW,5448.0,0.2,2.3
