point_id,latitude,longitude,ndvi_30to45,ndvi_60to90,ndvi_trend,ndvi_anomaly
10957,,,0.009600000000000001,0.027100000000000003,0.0175,-0.2904
10958,,,0.10445,0.0974,-0.007050000000000001,-0.19555
10959,,,0.114,-0.026000000000000002,-0.14,-0.186
10960,,,0.1432,0.0056,-0.1376,-0.1568
10961,,,0.13,0.0912,-0.0388,-0.16999999999999998
10962,,,0.1265,0.15075,0.024249999999999994,-0.1735
10963,,,0.13390000000000002,0.13540000000000002,0.0015000000000000013,-0.16609999999999997
10964,,,0.08855,-0.0017000000000000001,-0.09025,-0.21144999999999997
10965,,,0.11885000000000001,0.0489,-0.06995000000000001,-0.18114999999999998
10966,,,0.0621,0.020800000000000003,-0.0413,-0.2379
10967,,,0.06535,0.0068000000000000005,-0.058550000000000005,-0.23464999999999997
10968,,,0.1348,0.14905000000000002,0.014250000000000013,-0.16519999999999999
10969,,,0.10875,0.1107,0.0019500000000000073,-0.19124999999999998
10970,,,0.07095,0.1403,0.06935000000000001,-0.22904999999999998
10971,,,0.07835,0.09085,0.012499999999999997,-0.22164999999999999
10972,,,0.0912,0.1005,0.009300000000000003,-0.20879999999999999
10973,,,0.09165000000000001,0.10060000000000001,0.00895,-0.20834999999999998
10974,,,0.0721,0.07445,0.002350000000000005,-0.2279
10975,,,0.08815,0.09105,0.0029,-0.21184999999999998
10976,,,0.0857,0.08005000000000001,-0.005649999999999988,-0.2143
10977,,,0.09910000000000001,0.0889,-0.0102,-0.20089999999999997
10978,,,0.12715,0.12955,0.0023999999999999855,-0.17284999999999998
10979,,,0.1159,0.11645000000000001,5.500000000000088E-4,-0.18409999999999999
10980,,,0.11585000000000001,0.11295000000000001,-0.0029,-0.18414999999999998
10981,,,0.10645,0.10875,0.0022999999999999965,-0.19355
10982,,,0.10345,0.101,-0.002449999999999994,-0.19655
10983,,,0.0941,0.09735,0.003250000000000003,-0.20589999999999997
10984,,,0.1158,0.12395,0.008150000000000004,-0.18419999999999997
10985,,,0.09455000000000001,0.0954,8.499999999999897E-4,-0.20544999999999997
10986,,,0.06975,0.09645000000000001,0.0267,-0.23024999999999998
10987,,,0.07150000000000001,0.025400000000000002,-0.0461,-0.22849999999999998
10988,,,0.09280000000000001,0.11125,0.018449999999999994,-0.2072
10989,,,0.10095,0.10115,2.0000000000000573E-4,-0.19905
10990,,,0.13005,-0.00745,-0.1375,-0.16995
10991,,,0.1136,0.1003,-0.013300000000000006,-0.18639999999999998
10992,,,0.08525,0.10375000000000001,0.018500000000000003,-0.21475
10993,,,0.112,0.13625,0.024250000000000008,-0.188
10994,,,0.12535000000000002,0.1111,-0.014250000000000013,-0.17464999999999997
10995,,,0.15715,0.15635000000000002,-7.999999999999952E-4,-0.14284999999999998
10996,,,0.1285,0.12250000000000001,-0.0059999999999999915,-0.17149999999999999
10997,,,0.1042,0.09140000000000001,-0.012799999999999992,-0.19579999999999997
10998,,,0.09515,0.12305,0.027900000000000008,-0.20484999999999998
10999,,,0.08270000000000001,0.0985,0.015799999999999995,-0.2173
11000,,,0.0884,0.08265,-0.005750000000000005,-0.21159999999999998
11001,,,0.16015000000000001,0.15130000000000002,-0.008849999999999997,-0.13984999999999997
11002,,,0.16645000000000001,0.1492,-0.017250000000000015,-0.13354999999999997
11003,,,0.1269,0.1521,0.0252,-0.17309999999999998
11004,,,0.1504,0.13090000000000002,-0.01949999999999999,-0.14959999999999998
11005,,,0.1434,0.10025,-0.043149999999999994,-0.1566
11006,,,0.096,0.08105,-0.014950000000000005,-0.204
11007,,,0.11230000000000001,0.09580000000000001,-0.0165,-0.18769999999999998
11008,,,0.0637,0.10495,0.041249999999999995,-0.23629999999999998
11009,,,0.09555000000000001,0.09485,-7.000000000000062E-4,-0.20444999999999997
11010,,,0.07595,0.07035000000000001,-0.005599999999999994,-0.22404999999999997
11011,,,0.07215,0.00365,-0.0685,-0.22785
11012,,,0.07355,0.061450000000000005,-0.0121,-0.22644999999999998
11013,,,0.08855,0.1165,0.027950000000000003,-0.21144999999999997
11014,,,0.1385,0.1496,0.011099999999999999,-0.16149999999999998
11015,,,-0.16015000000000001,-0.1358,0.02435000000000001,-0.46015
11016,,,0.1405,0.1424,0.001899999999999985,-0.15949999999999998
11017,,,0.0805,0.10185000000000001,0.021350000000000008,-0.21949999999999997
11018,,,0.1236,0.12015,-0.0034499999999999947,-0.1764
11019,,,0.08310000000000001,0.0887,0.005599999999999994,-0.21689999999999998
11020,,,0.11705,0.12715,0.010100000000000012,-0.18295
11021,,,0.07205,0.06385,-0.008199999999999999,-0.22794999999999999
11022,,,0.1393,0.1388,-5.000000000000004E-4,-0.16069999999999998
11023,,,0.0742,0.06665,-0.007550000000000001,-0.2258
11024,,,0.16255,0.14435,-0.018199999999999994,-0.13745
11025,,,0.061700000000000005,0.06335,0.0016499999999999987,-0.23829999999999998
11026,,,0.11320000000000001,0.1051,-0.00810000000000001,-0.18679999999999997
11027,,,0.0826,0.09495,0.01235,-0.21739999999999998
11028,,,0.1479,0.14455,-0.003349999999999992,-0.15209999999999999
11029,,,0.1391,0.136,-0.0030999999999999917,-0.1609
11030,,,0.1399,0.14185,0.0019500000000000073,-0.1601
11031,,,0.1497,0.15065,9.500000000000064E-4,-0.1503
11032,,,0.08055000000000001,0.06945,-0.011100000000000013,-0.21944999999999998
11033,,,0.11570000000000001,0.1078,-0.007900000000000004,-0.18429999999999996
11034,,,0.10335000000000001,0.13585,0.03249999999999999,-0.19665
11035,,,0.04075,0.04455,0.003799999999999998,-0.25925
11036,,,0.05915,0.08965000000000001,0.030500000000000006,-0.24084999999999998
11037,,,0.1043,0.10060000000000001,-0.003699999999999995,-0.19569999999999999
11038,,,0.05215,0.0806,0.028450000000000003,-0.24785
11039,,,0.08725000000000001,0.09485,0.007599999999999996,-0.21275
11040,,,0.1404,0.11280000000000001,-0.027599999999999986,-0.1596
11041,,,0.10735,0.09910000000000001,-0.008249999999999993,-0.19265
11042,,,0.11225,0.10700000000000001,-0.005249999999999991,-0.18774999999999997
11043,,,0.13255,0.13855,0.006000000000000005,-0.16745
11044,,,0.18225,0.21495,0.03270000000000001,-0.11775
11045,,,0.21615,0.2157,-4.5000000000000595E-4,-0.08384999999999998
11046,,,0.0671,0.059750000000000004,-0.007350000000000002,-0.2329
11047,,,0.11055000000000001,0.1063,-0.004250000000000004,-0.18944999999999998
11048,,,0.07855000000000001,0.0902,0.011649999999999994,-0.22144999999999998
11049,,,0.1247,0.09535,-0.02935,-0.17529999999999998
11050,,,0.0644,0.07585,0.011450000000000002,-0.23559999999999998
11051,,,0.0821,0.0779,-0.004200000000000009,-0.21789999999999998
11052,,,0.15485000000000002,0.1496,-0.005250000000000005,-0.14514999999999997
11053,,,0.12575,0.1278,0.0020499999999999963,-0.17425
11054,,,0.15645,0.15225,-0.004200000000000009,-0.14354999999999998
11055,,,0.68815,0.69265,0.0044999999999999485,0.38815000000000005
11056,,,0.6616500000000001,0.6975,0.03584999999999994,0.3616500000000001
11057,,,0.5657,0.5457000000000001,-0.019999999999999907,0.2657
11058,,,0.72965,0.7557,0.026050000000000018,0.42965000000000003
11059,,,0.6929500000000001,0.69355,5.999999999999339E-4,0.3929500000000001
11060,,,0.6997,0.6887500000000001,-0.010949999999999904,0.3997
11061,,,0.67255,0.55945,-0.11309999999999998,0.37255
11062,,,0.6391,0.5683,-0.07079999999999997,0.3391
11063,,,0.57775,0.46205,-0.11569999999999997,0.27775
11064,,,0.53535,0.58845,0.053100000000000036,0.23535
11065,,,0.5151,0.5738500000000001,0.05875000000000008,0.2151
11066,,,0.64275,0.68105,0.0383,0.34275000000000005
11067,,,0.51785,0.55395,0.03610000000000002,0.21785000000000004
11068,,,0.60085,0.63055,0.02970000000000006,0.30085
11069,,,0.562,0.63925,0.07724999999999993,0.26200000000000007
11070,,,0.51835,0.5972500000000001,0.07890000000000008,0.21835
11071,,,0.50825,0.52875,0.020500000000000074,0.20825
11072,,,0.4269,0.29300000000000004,-0.13389999999999996,0.1269
11073,,,0.4293,0.44145,0.012149999999999994,0.12930000000000003
11074,,,0.4451,0.4995,0.054400000000000004,0.1451
11075,,,0.6199,0.5417000000000001,-0.07819999999999994,0.3199
11076,,,0.2659,0.42115,0.15525,-0.034099999999999964
11077,,,0.52845,0.5439,0.015450000000000075,0.22845
11078,,,0.5106,0.50405,-0.006550000000000056,0.21060000000000006
11079,,,0.5267000000000001,0.52445,-0.0022500000000000853,0.22670000000000007
11080,,,0.4887,0.4707,-0.018000000000000016,0.18870000000000003
11081,,,0.5125500000000001,0.512,-5.500000000000504E-4,0.21255000000000007
11082,,,0.5932000000000001,0.5701,-0.02310000000000001,0.29320000000000007
11083,,,0.6425000000000001,0.60355,-0.03895000000000004,0.3425000000000001
11084,,,0.005050000000000001,0.11755,0.1125,-0.29495
11085,,,0.024300000000000002,0.11955,0.09525,-0.2757
11086,,,-0.01805,-0.01625,0.0017999999999999995,-0.31805
11087,,,-0.00805,0.3099,0.31795,-0.30805
11088,,,0.5752,0.5928,0.01759999999999995,0.27520000000000006
11089,,,0.4409,0.5191,0.07819999999999999,0.14090000000000003
11090,,,0.49505000000000005,0.5463,0.05124999999999996,0.19505000000000006
11091,,,0.70445,0.5800000000000001,-0.12444999999999995,0.40445000000000003
11092,,,0.2753,0.29560000000000003,0.02030000000000004,-0.0247
11093,,,0.35775,0.43685,0.0791,0.057750000000000024
11094,,,0.6618,0.53185,-0.12995,0.36180000000000007
11095,,,0.5976,0.542,-0.05559999999999998,0.29760000000000003
11096,,,0.41805000000000003,0.5476,0.12954999999999994,0.11805000000000004
11097,,,0.6223500000000001,0.6122500000000001,-0.010099999999999998,0.3223500000000001
11098,,,0.18765,0.30705,0.11939999999999998,-0.11234999999999998
11099,,,0.1364,0.26,0.12360000000000002,-0.1636
11100,,,0.03545,0.08855,0.0531,-0.26455
11101,,,0.11750000000000001,0.40190000000000003,0.28440000000000004,-0.1825
11102,,,0.0823,0.13435,0.05205,-0.2177
11103,,,0.046900000000000004,0.19720000000000001,0.15030000000000002,-0.2531
11104,,,0.059300000000000005,0.30445,0.24514999999999998,-0.24069999999999997
11105,,,0.32735000000000003,0.28500000000000003,-0.04235,0.02735000000000004
11106,,,0.4294,0.36275,-0.06664999999999999,0.12940000000000002
11107,,,-0.0122,-0.01005,0.002150000000000001,-0.3122
11108,,,0.01895,0.06330000000000001,0.04435000000000001,-0.28104999999999997
11109,,,0.3014,0.19490000000000002,-0.10649999999999998,0.0014000000000000123
11110,,,0.16495,0.1623,-0.0026500000000000135,-0.13504999999999998
11111,,,2.0E-4,-0.0253,-0.0255,-0.2998
11112,,,-0.031400000000000004,-0.0425,-0.011099999999999999,-0.3314
11113,,,0.0614,0.040350000000000004,-0.02105,-0.23859999999999998
11114,,,-0.018850000000000002,-5.0E-5,0.0188,-0.31884999999999997
11115,,,-0.032150000000000005,-0.03135,8.000000000000021E-4,-0.33215
11116,,,-0.02415,-0.012,0.012150000000000001,-0.32415
11117,,,-0.025500000000000002,-0.0584,-0.0329,-0.3255
11118,,,-0.00205,0.013900000000000001,0.015950000000000002,-0.30205
11119,,,0.0137,0.06420000000000001,0.0505,-0.2863
11120,,,-0.0221,0.021050000000000003,0.04315000000000001,-0.3221
11121,,,0.11735000000000001,0.057050000000000003,-0.060300000000000006,-0.18264999999999998
11122,,,0.1506,0.1694,0.018799999999999983,-0.14939999999999998
11123,,,0.08815,0.06445000000000001,-0.0237,-0.21184999999999998
11124,,,0.1421,0.1615,0.0194,-0.15789999999999998
11125,,,0.1015,0.08220000000000001,-0.019299999999999998,-0.19849999999999998
11126,,,0.1499,0.15375,0.0038499999999999923,-0.15009999999999998
11127,,,0.13445000000000001,0.15180000000000002,0.017350000000000004,-0.16554999999999997
11128,,,0.1328,0.13440000000000002,0.001600000000000018,-0.1672
11129,,,0.11445000000000001,0.10515000000000001,-0.009300000000000003,-0.18555
11130,,,0.1326,0.13755,0.00495000000000001,-0.1674
11131,,,0.06620000000000001,0.0728,0.006599999999999995,-0.23379999999999998
11132,,,0.10495,0.09925,-0.005699999999999997,-0.19505
11133,,,0.161,0.18150000000000002,0.020500000000000018,-0.13899999999999998
11134,,,0.1135,0.13515000000000002,0.021650000000000016,-0.1865
11135,,,0.13415000000000002,0.1145,-0.019650000000000015,-0.16584999999999997
11136,,,0.11420000000000001,0.10765000000000001,-0.00655,-0.18579999999999997
11137,,,0.07350000000000001,0.0726,-9.000000000000119E-4,-0.22649999999999998
11138,,,0.0472,0.0374,-0.009799999999999996,-0.25279999999999997
11139,,,0.10245,0.10815000000000001,0.005700000000000011,-0.19755
11140,,,0.08355,0.0876,0.004049999999999998,-0.21644999999999998
11141,,,0.09955,0.11145000000000001,0.011900000000000008,-0.20045
11142,,,0.0889,0.08075,-0.008150000000000004,-0.21109999999999998
11143,,,0.0995,0.0879,-0.0116,-0.20049999999999998
11144,,,0.13325,0.08270000000000001,-0.05055,-0.16674999999999998
11145,,,0.11555,0.1332,0.017650000000000013,-0.18445
11146,,,0.0751,0.06625,-0.008849999999999997,-0.2249
11147,,,0.0816,0.1608,0.07919999999999999,-0.21839999999999998
11148,,,0.07915,0.10020000000000001,0.021050000000000013,-0.22085
11149,,,0.1121,0.0912,-0.020900000000000002,-0.18789999999999998
11150,,,0.02,-0.012100000000000001,-0.032100000000000004,-0.27999999999999997
11151,,,0.06445000000000001,-0.0046500000000000005,-0.06910000000000001,-0.23554999999999998
11152,,,0.05595,-0.021650000000000003,-0.0776,-0.24405
11153,,,0.11455,0.11750000000000001,0.002950000000000008,-0.18545
11154,,,0.11910000000000001,0.13815,0.019049999999999984,-0.18089999999999998
11155,,,0.0868,0.08495,-0.0018500000000000044,-0.2132
11156,,,0.11765,0.1242,0.00655,-0.18234999999999998
11157,,,0.0978,0.1057,0.007900000000000004,-0.2022
11158,,,0.091,0.0989,0.007900000000000004,-0.209
11159,,,0.060450000000000004,0.018000000000000002,-0.04245,-0.23954999999999999
11160,,,0.09475,0.0437,-0.05105,-0.20525
11161,,,0.0577,0.0766,0.0189,-0.2423
11162,,,0.08410000000000001,0.09495,0.010849999999999999,-0.21589999999999998
11163,,,0.07405,0.0655,-0.008550000000000002,-0.22594999999999998
11164,,,0.08945,0.03355,-0.0559,-0.21055
11165,,,0.1107,0.09340000000000001,-0.017299999999999996,-0.18929999999999997
11166,,,0.1247,0.137,0.012300000000000005,-0.17529999999999998
11167,,,0.16140000000000002,0.1613,-1.0000000000001674E-4,-0.13859999999999997
11168,,,0.1106,0.09265000000000001,-0.017949999999999994,-0.18939999999999999
11169,,,0.0482,0.0488,6.000000000000033E-4,-0.25179999999999997
11170,,,0.13870000000000002,0.11620000000000001,-0.022500000000000006,-0.16129999999999997
11171,,,0.1164,0.11925000000000001,0.0028500000000000053,-0.18359999999999999
11172,,,0.0918,0.06725,-0.024550000000000002,-0.2082
11173,,,0.063,0.02245,-0.04055,-0.237
11174,,,0.0753,0.027950000000000003,-0.04735,-0.22469999999999998
11175,,,0.0292,-0.00645,-0.03565,-0.2708
11176,,,0.030100000000000002,-0.00475,-0.03485,-0.2699
11177,,,0.07475,0.06325,-0.011499999999999996,-0.22525
11178,,,0.1391,0.1414,0.0022999999999999965,-0.1609
11179,,,0.14885,0.14485,-0.0040000000000000036,-0.15114999999999998
11180,,,0.023350000000000003,-0.03295,-0.0563,-0.27665
11181,,,0.11230000000000001,0.11505,0.0027499999999999886,-0.18769999999999998
11182,,,0.1366,0.1368,2.0000000000000573E-4,-0.1634
11183,,,0.0762,0.04725,-0.028950000000000004,-0.2238
11184,,,0.0646,0.057300000000000004,-0.007300000000000001,-0.2354
11185,,,0.0656,0.0766,0.010999999999999996,-0.2344
11186,,,0.08385000000000001,0.12635000000000002,0.04250000000000001,-0.21614999999999998
11187,,,0.07445,0.06965,-0.004799999999999999,-0.22554999999999997
11188,,,0.10285000000000001,0.08410000000000001,-0.018750000000000003,-0.19715
11189,,,0.07830000000000001,0.0755,-0.002800000000000011,-0.22169999999999998
11190,,,0.11435000000000001,0.1014,-0.012950000000000003,-0.18564999999999998
11191,,,0.09280000000000001,0.07780000000000001,-0.015,-0.2072
11192,,,0.11370000000000001,0.08375,-0.029950000000000004,-0.18629999999999997
11193,,,0.11605,0.1062,-0.009849999999999998,-0.18395
11194,,,0.047400000000000005,0.0692,0.021799999999999993,-0.2526
11195,,,0.1666,0.15935000000000002,-0.007249999999999979,-0.1334
11196,,,0.15805,0.1484,-0.009649999999999992,-0.14195
11197,,,0.1041,0.11420000000000001,0.010100000000000012,-0.1959
11198,,,0.0818,0.08785,0.00605,-0.2182
11199,,,0.0414,0.04725,0.005850000000000001,-0.2586
11200,,,0.0971,0.08795,-0.009150000000000005,-0.20289999999999997
11201,,,0.10225000000000001,0.1134,0.011149999999999993,-0.19774999999999998
11202,,,0.11085,0.12255,0.011700000000000002,-0.18914999999999998
11203,,,0.12245,0.12925,0.0068000000000000005,-0.17754999999999999
11204,,,0.09925,0.09865,-6.000000000000033E-4,-0.20074999999999998
11205,,,0.1526,0.171,0.0184,-0.14739999999999998
11206,,,0.1226,0.10930000000000001,-0.013299999999999992,-0.1774
11207,,,0.1585,0.1393,-0.019199999999999995,-0.1415
11208,,,0.14255,0.1535,0.010949999999999988,-0.15744999999999998
11209,,,0.13115000000000002,0.15765,0.026499999999999996,-0.16884999999999997
11210,,,0.14245,0.1505,0.008050000000000002,-0.15755
11211,,,0.1252,0.10735,-0.017850000000000005,-0.17479999999999998
11212,,,0.1297,0.13195,0.002250000000000002,-0.17029999999999998
11213,,,0.08895,0.08485000000000001,-0.0040999999999999925,-0.21105
11214,,,0.0898,0.11460000000000001,0.024800000000000003,-0.2102
11215,,,0.14585,0.13485,-0.01100000000000001,-0.15414999999999998
11216,,,0.08800000000000001,0.0853,-0.002700000000000008,-0.21199999999999997
11217,,,0.1351,0.14055,0.00545000000000001,-0.1649
11218,,,0.0626,0.07930000000000001,0.016700000000000007,-0.2374
11219,,,0.1296,0.1321,0.0025000000000000022,-0.1704
11220,,,0.5711,0.621,0.049899999999999944,0.27110000000000006
11221,,,0.6203500000000001,0.6693,0.04894999999999994,0.3203500000000001
11222,,,0.7349,0.6656000000000001,-0.06929999999999992,0.4349
11223,,,0.7059500000000001,0.7140500000000001,0.008099999999999996,0.4059500000000001
11224,,,0.6199,0.62565,0.005750000000000033,0.3199
11225,,,0.5971500000000001,0.57775,-0.019400000000000084,0.2971500000000001
11226,,,0.6259,0.63875,0.012850000000000028,0.3259
11227,,,0.62105,0.6112500000000001,-0.00979999999999992,0.32105
11228,,,0.65845,0.6984,0.03995000000000004,0.35845
11229,,,0.57165,0.5854,0.01375000000000004,0.27165
11230,,,0.57915,0.6038,0.02464999999999995,0.27915000000000006
11231,,,0.5868,0.59955,0.012750000000000039,0.2868
11232,,,0.56205,0.5396000000000001,-0.02244999999999997,0.26205000000000006
11233,,,0.44820000000000004,0.4531,0.00489999999999996,0.14820000000000005
11234,,,0.46380000000000005,0.5046,0.0408,0.16380000000000006
11235,,,0.53645,0.3849,-0.15154999999999996,0.23645
11236,,,0.6062000000000001,0.6122000000000001,0.006000000000000005,0.3062000000000001
11237,,,0.7120000000000001,0.5891000000000001,-0.12290000000000001,0.4120000000000001
11238,,,0.4107,0.53385,0.12315000000000004,0.11070000000000002
11239,,,0.15915,0.29265,0.1335,-0.14084999999999998
11240,,,0.3115,0.34955,0.03805000000000003,0.01150000000000001
11241,,,0.1448,0.31345,0.16865,-0.15519999999999998
11242,,,0.012450000000000001,0.15330000000000002,0.14085000000000003,-0.28755
11243,,,0.38230000000000003,0.42425,0.04194999999999999,0.08230000000000004
